mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
1.442322676,0.0666793363287031,1.4382092,1.4438554653868825,-1.0973201086,0.09442078996586749,-1.0897338,1.1013546794233933,8.791458075,0.08243217627555699,8.7921165,8.791842592588303,not_hand_wash
1.455638982,0.07675474983413848,1.45557315,1.4576510834496665,-1.1396281301,0.10907264769957391,-1.1376343,1.1448098676981417,8.793721335,0.06237601777625271,8.793913,8.793941450304855,not_hand_wash
1.409067826,0.07784625691127807,1.39569765,1.4112058240330811,-1.2377640539,0.17528246335898137,-1.2250524999999999,1.2500520690668644,8.7913143375,0.07053177606849782,8.787925999999999,8.791595852773902,not_hand_wash
1.3840518515,0.05794874140178936,1.3843213,1.3852583852796125,-1.33282238055,0.15939308190202753,-1.33342715,1.3422721862127682,8.77654308,0.07467264297563014,8.7753515,8.776859151125008,not_hand_wash
1.391183019,0.05836363229956592,1.3939013,1.3924006156136521,-1.373675431,0.09062493718846487,-1.3723462,1.376646652041564,8.759748052499999,0.06787522703419276,8.756789999999999,8.760009700593388,not_hand_wash
1.394931219,0.058181146532992174,1.3962964,1.3961379682265145,-1.392769729,0.08671683482240655,-1.3867164,1.3954532340473262,8.7568141475,0.069411959424314,8.756789999999999,8.7570878689132,not_hand_wash
1.4103790975,0.05843761078822891,1.4106665,1.4115831814837472,-1.401721116,0.07864205648474609,-1.3968951,1.4039144337256437,8.75455683,0.06617407656180509,8.752000500000001,8.75480567477465,not_hand_wash
1.41958196,0.05887808435363167,1.4184503,1.4207963389699838,-1.40376885,0.07391245654366316,-1.4028827000000001,1.4057036388252255,8.7595744,0.061468958946792863,8.753198000000001,8.759788993456679,not_hand_wash
1.4253838935,0.057224091540237096,1.4196478,1.4265263641161918,-1.4032778645,0.07711082459248478,-1.4010864,1.405384329594103,8.7599036925,0.06372325702998265,8.7615805,8.760134305596816,not_hand_wash
1.428790811,0.05342893302519839,1.4208452999999999,1.4297844450223354,-1.407972104,0.07450369788916172,-1.404679,1.409932087951881,8.752251575,0.06114882885194282,8.753796000000001,8.752464116776691,not_hand_wash
1.4062836155,0.09995923570268098,1.4172528500000001,1.409813993682147,-1.40685243445,0.10493255491647197,-1.4022839,1.410740783841519,8.75690989,0.07512623967503936,8.755592,8.75723052989403,not_hand_wash
1.18245108233,0.2930771485249879,1.2358301,1.2180539011127498,-1.33124166908,0.5229390685386607,-1.3813275,1.429791007298607,8.797936635,0.14477730584283516,8.78912325,8.79912181410286,not_hand_wash
1.03967199258,0.23959589097380596,1.0729688,1.0667881758680782,-1.21797521313,0.5720572509186239,-1.18553465,1.3450192826260892,8.8331434175,0.16522202225576152,8.835826,8.834680778566856,not_hand_wash
1.16456626795,0.23169204107529578,1.1508069,1.1872773005221398,-1.16732054865,0.32114584879373687,-1.1687695,1.21047769339918,8.82467101,0.146125718080073,8.83103575,8.825874709998518,not_hand_wash
1.30572872195,0.3994807546315944,1.23762635,1.3651792718465965,-1.01855989519,0.44686665260726915,-1.1208691,1.1118253533158107,8.8189948175,0.18464458528276467,8.832832,8.820917908350113,not_hand_wash
1.3253020196,0.3576988318428825,1.28792175,1.372491950863863,-0.97566509656,0.4179437141096254,-1.0508148,1.0610023299071325,8.82533564,0.16288700698121042,8.83103575,8.826831179693666,not_hand_wash
1.30470484985,0.14067313206105833,1.2903167500000001,1.3122289170169814,-1.23354882052,0.24225057844466777,-1.2537928,1.256994275503781,8.79935566,0.07646030046506454,8.801697,8.79968618632696,not_hand_wash
1.3825250235,0.13474295615752777,1.38551885,1.3890429534454918,-1.4184203765,0.11825313929552582,-1.4244379,1.423316637434862,8.7596581825,0.06789679329661127,8.756191,8.759919999572283,not_hand_wash
1.411516734,0.056095087095377916,1.4106665,1.4126253628844003,-1.4418975565,0.07813657358438106,-1.4388079999999999,1.4440025488036787,8.7459646725,0.11431355355828154,8.749006,8.746707969470714,not_hand_wash
2.55918613785,2.27237063413661,1.43461675,3.418666939840087,-1.6692687402,2.411426036573892,-1.4585669,2.9278590777607505,7.52349880585,3.078520442972855,8.727451,8.126065219947423,not_hand_wash
5.51099982285,2.7375511710055367,6.4893055,6.1504336862742575,-2.8608628087,2.6861271294012474,-3.2009436,3.9196605172810197,5.50120416785,3.051800288470578,4.2733136,6.287301875373551,not_hand_wash
7.037609231,0.8713733247193624,6.91082885,7.091081631312231,-4.61440029,1.2336583398345065,-4.824168,4.7756667986049965,4.1490120785,1.1056496927911048,3.9242395,4.293093309548735,not_hand_wash
7.051913474,0.8253324677637418,6.94974815,7.099806438116183,-1.8933946481,3.7930963510276166,-3.6877313,4.230908332969629,3.98191156475,1.552565226147534,3.783532,4.2724730773903214,not_hand_wash
6.7935926365,0.8348061037132123,6.3881158,6.844436984540794,2.2405228134,1.4702515863327066,2.6979895000000003,2.677830092788585,5.23953632925,1.748022377357358,5.6636226999999995,5.522050820674681,not_hand_wash
6.3732128105,0.6308359111339911,6.24201965,6.404202191136979,3.283206544,0.8454240491713197,3.4123041499999998,3.3897807192157825,6.028611425,1.0754155853031897,5.792953499999999,6.123307260079962,not_hand_wash
5.2356863165,1.7624958297684794,6.101910999999999,5.5229766247003855,4.747886717,1.7018685671672005,4.2721160000000005,5.042251790051466,5.2933523965,1.3854772699952984,5.3001781999999995,5.470788711225974,not_hand_wash
3.5133738975,2.750028317256809,3.0380822,4.457425109928386,6.15910407115,2.371438614412557,6.668932,6.597739420110028,4.7235413449,1.4880428046445775,5.06786135,4.951266794315565,not_hand_wash
3.8830870695,2.7282918705177424,3.79670465,4.741805967919569,5.074609294,2.6917258790360252,4.53496935,5.741151518082769,6.1740669789,2.282993786992495,6.11388615,6.580661318456715,not_hand_wash
3.62399984792,2.294495989967502,3.91046825,4.28622948364425,5.445190666985,3.2219367950060955,4.5679009,6.3229007367884265,5.210137473,3.1936350736837382,5.7702009499999996,6.106868341998413,not_hand_wash
-0.04725373608,3.202424338526743,-1.6717236500000001,3.1947577296787344,7.701706260135,2.5357990314575813,8.090376249999998,8.106442170379319,3.599576626,1.925517254307706,4.087699349999999,4.079954717836835,not_hand_wash
-0.6894782172,4.143128526034104,-2.50339425,4.18987668378374,5.164757845,5.672897513984248,7.9748163000000005,7.661304129887865,3.82451685047,3.3193077232741195,4.1529638,5.0586207490290525,not_hand_wash
1.245559860465,3.6989539584564515,1.11009155,3.8942609633726835,-0.4023214015,5.475249345254686,-2.89318355,5.476342404000432,5.92612853347,4.207574456988255,8.3238905,7.261829231829388,not_hand_wash
1.220346277165,0.6146891706773998,1.1855346500000001,1.365722738646393,-3.114447475,0.42127546640617003,-3.16142585,3.142669045260196,8.422966345,0.5650639654338103,8.358019500000001,8.441804478167525,not_hand_wash
1.219118829,0.06522280221297244,1.2178674,1.220853579706101,-3.30270798,0.13040679532420943,-3.32069455,3.3052686583334006,8.2825583325,0.07562703243174933,8.276588499999999,8.282901869638408,not_hand_wash
3.010180296,2.8154173171377046,1.299298,4.116810319982854,-3.946602982,1.2576491179159888,-3.4236803,4.141189200556669,6.828260571,2.0785375181684516,8.195757,7.1360955044642544,not_hand_wash
6.122957235,2.5746456560148276,7.3640862,6.639748606265503,-4.832574576,1.169651048596645,-4.9966095,4.971420339320282,3.8532331755,2.1844107004121764,3.0644275,4.426646333547402,not_hand_wash
7.537270163,0.14992530383056274,7.52335515,7.538753658184826,-5.160596466,0.20329107223007137,-5.1774335,5.164579025306893,2.100132751,0.32903627646182143,2.032174,2.125624877228941,not_hand_wash
7.6296879815,0.19687948647026884,7.6389148,7.632215040181807,-5.2331595995,0.5115850213334531,-5.18162465,5.257981554905027,1.45892014952,0.9487074709416901,1.9303857,1.7389633805140734,not_hand_wash
7.519295547,0.22915678748149834,7.476053,7.522769157179863,-5.6953085675,0.6470420729769158,-6.0031166,5.731763237086835,0.16066389237,1.1960257615195564,-0.5412744300000001,1.2038015286660928,not_hand_wash
5.3495814938,2.8509725618833475,7.173682149999999,6.058500349482211,-5.5750905505,1.27176495332686,-6.0258692,5.717598605385159,2.35474128875,3.881617471350114,-0.41074584999999997,4.531713358087095,not_hand_wash
2.0085412147,2.386714012990745,0.72628967,3.1148289795839363,-4.0972257725,1.4979574367902388,-3.22609125,4.361182882070096,6.9118946319,2.828199426880278,8.3753835,7.465454161717353,not_hand_wash
0.69338809145,0.10711609604067801,0.68677185,0.7015721873802541,-3.201183098,0.1247585716695584,-3.20154235,3.2036011150921833,8.39316631,0.07986284370405862,8.393944999999999,8.393544358062003,not_hand_wash
0.68941236155,0.05199806343012888,0.69216067,0.6913607479929919,-3.325903744,0.1085074720285298,-3.3398547,3.3276644537095095,8.34232005,0.07432484474015567,8.343649500000001,8.342649481925088,not_hand_wash
0.7121291204,0.06198214121664504,0.70174074,0.7148079889189325,-3.37731284,0.07727820703104768,-3.3793726,3.3781924280455646,8.323129965,0.07069945090932943,8.324489,8.323428730672113,not_hand_wash
0.75706567425,0.06577386192983128,0.76760375,0.7599032866333754,-3.340669046,0.08814809349971875,-3.3344658000000003,3.3418259845267597,8.329740225,0.07023078009425504,8.326285,8.33003480884944,not_hand_wash
0.78014169005,0.05324238057198856,0.7777825899999999,0.7819473344718286,-3.3371304075,0.07970033606436963,-3.3452436,3.3380772518789983,8.322896425,0.06292784192710232,8.319699,8.323133124911612,not_hand_wash
0.77908788035,0.054414077248400944,0.77957886,0.7809763201608848,-3.374456787,0.06858033118074552,-3.3745825,3.3751501230087677,8.31213677,0.05748654466890007,8.31431,8.312334561510978,not_hand_wash
0.79533210015,0.05609861754754876,0.793350225,0.7972982309934609,-3.4090348765,0.06655700776271896,-3.4033227,3.4096812864693504,8.2962518175,0.06348367332222407,8.299341,8.296493490943426,not_hand_wash
0.8122529121,0.05629292886823807,0.81191164,0.8141915269678824,-3.430889438,0.08215083897491167,-3.42547675,3.4318679100924787,8.2824745025,0.0709859701893789,8.2819775,8.282777172994969,not_hand_wash
0.8115643417,0.05545697495022755,0.8113128700000001,0.8134474656726342,-3.4463612735,0.08391750517628015,-3.44463685,3.4473776939025957,8.2786185225,0.07082303702121076,8.278984000000001,8.278919945508601,not_hand_wash
0.819234393,0.05243147066404689,0.8143066,0.8209021284504586,-3.460396081,0.07384087606065808,-3.4590068499999997,3.461179892753724,8.2670805075,0.0641583951173098,8.27599,8.267328216277141,not_hand_wash
0.83526306125,0.04870214900932306,0.83646055,0.8366746209311341,-3.4763948155,0.06656482895903841,-3.4763708,3.4770288516645005,8.25984156,0.05741226361607338,8.263416,8.260040089701544,not_hand_wash
0.8416158495,0.0495740942777777,0.83945435,0.8430673407260841,-3.479837655,0.06407672541835037,-3.4751732,3.480424600930544,8.2601769075,0.05289672744781699,8.26162,8.260345429620488,not_hand_wash
0.8494894768,0.052051498695211994,0.8478369,0.851074722288104,-3.4751434105,0.06479716091400857,-3.473976,3.4757444385690635,8.2582848775,0.058670754174681136,8.259824,8.25849224520152,not_hand_wash
0.8539022994,0.0536556372544793,0.85142946,0.8555779740577393,-3.4792748275,0.0697807322676413,-3.47277835,3.479971024177929,8.2602487425,0.06916944548656963,8.258027,8.260536894058449,not_hand_wash
0.85681823785,0.057086215957432705,0.85621947,0.858708352459935,-3.4801490115,0.06997240795093361,-3.47337715,3.4808488619055993,8.26178752,0.06910228174160805,8.258027,8.262075058684891,not_hand_wash
0.86215314305,0.053033047080260035,0.86100954,0.8637745560232704,-3.486447896,0.0708669152578926,-3.4853522,3.4871644556290438,8.255542515,0.06804287378736651,8.256231,8.255821515784023,not_hand_wash
0.8612490216500001,0.04522118183229146,0.85921325,0.8624294799013771,-3.5040452975,0.06941122727021277,-3.50211725,3.5047292728270274,8.24644144,0.06609678850057195,8.2502435,8.246705000475773,not_hand_wash
0.86579956085,0.053535019351888556,0.8663983049999999,0.867444838519185,-3.502500508,0.06704675410391236,-3.5033148,3.503138963763777,8.24693842,0.06817297797185738,8.2484475,8.247218780923847,not_hand_wash
0.87106860325,0.05490960977402729,0.87657714,0.8727889214966091,-3.507440232,0.06443814005370094,-3.5104998,3.5080291466258267,8.2473036825,0.06474772775697536,8.2484475,8.247556567753053,not_hand_wash
0.8733857815,0.047148799431850706,0.87657714,0.8746511404941923,-3.5227743495,0.06355019726798965,-3.5230737,3.5233446541503834,8.24113049,0.05600869516382853,8.236472,8.241319860451474,not_hand_wash
0.87524192115,0.04848180288503481,0.87657714,0.8765769523112453,-3.5203793405,0.07453831409916808,-3.5152898500000003,3.5211644212513873,8.245028355,0.061850750826184686,8.246651,8.245259181041847,not_hand_wash
0.87366121115,0.05323936006616052,0.8741821,0.8752737681325985,-3.5256304215,0.09287854657025811,-3.51409245,3.5268474820010587,8.246417465,0.0617417158991767,8.246651,8.246647439192595,not_hand_wash
1.1269225514,0.30673297322598375,0.944236455,1.1677196273650698,-3.48751368,0.12127090528409908,-3.4895434,3.4896109765263557,8.21287521,0.07469778095017486,8.2113245,8.213213200369209,not_hand_wash
1.4921211175,0.21461031573580394,1.53341125,1.5073993263138898,-3.4226625415,0.13153703789800628,-3.41649535,3.425176543678373,8.169453526,0.09484290429761234,8.1748005,8.170001292171682,not_hand_wash
1.639941724,0.10650859220659938,1.64477965,1.6433795112294831,-3.445936145,0.15241353667123778,-3.4578094,3.4492882819717017,8.131288891,0.09996011650336925,8.126301,8.131900214197596,not_hand_wash
1.6558147155,0.08585875375833253,1.6591498,1.6580281176853713,-3.5122183,0.15805495527341654,-3.51169725,3.515755089436256,8.0996626165,0.08483778551727493,8.094567000000001,8.100104688442602,not_hand_wash
1.639492654,0.1953993707161464,1.6118481,1.6510379075072288,-3.5462096105,0.21857516183156497,-3.5188824,3.5529056879497105,8.098507028,0.10848588170131153,8.102351,8.099229989521303,not_hand_wash
1.9487974495,0.4862190454177341,1.81841855,2.008242618436329,-3.635657604,0.4323658670428535,-3.59073305,3.661148966552962,7.978863866,0.25961690590312947,8.0239145,7.983065358952163,not_hand_wash
2.5434029655,0.5613720171728273,2.6021887,2.6043159358784718,-3.820690824,0.5594760434643459,-3.79371095,3.8612338375954733,7.7087296135,0.32487868679047865,7.71136425,7.715538262777064,not_hand_wash
2.7771628625,0.3669042820779095,2.74648855,2.8011746149241152,-4.026830157,0.457171384530576,-4.04698415,4.052569772352363,7.547868128,0.21761662206301244,7.5275464,7.55098890787858,not_hand_wash
2.605044781,0.17485228381309553,2.5997937,2.6108770108077133,-4.1279418875,0.2326229709142024,-4.12961245,4.1344585021428175,7.558561891,0.10327423856389589,7.56766295,7.559263859701333,not_hand_wash
2.4677442904999998,0.13644487022897292,2.4608825,2.471494689432711,-4.1375698775,0.1555303398954555,-4.1415875,4.140477415635813,7.590744965,0.07854951698015049,7.5987982,7.5911493398666305,not_hand_wash
2.40573723,0.11958626254879842,2.38244575,2.4086927968563177,-4.177614622,0.12824208255727154,-4.181105349999999,4.1795726733157945,7.59725942,0.0656270969965009,7.5981994,7.597541449446632,not_hand_wash
2.36799771,0.05949584553422838,2.3680754999999998,2.368741271524372,-4.212007104,0.0867767441134104,-4.21403665,4.212896437897423,7.5943554495,0.06074031057113545,7.59400825,7.5945971342627505,not_hand_wash
2.343197292,0.06183605722799322,2.3363416,2.344008986484431,-4.2390408755,0.07449099324519394,-4.24637,4.239692053403654,7.58970911,0.06293974933182983,7.588619,7.589968773282451,not_hand_wash
2.3036974385,0.04959829403050827,2.3052063,2.3042286299254995,-4.265332188,0.06442389696710608,-4.2655296,4.265816259556521,7.586966823,0.05880800736534513,7.5880205,7.587193595996108,not_hand_wash
2.292608493,0.053548196996194626,2.29383,2.2932306413726176,-4.2730740865,0.07248336382761565,-4.2733135,4.273685729854199,7.57960214,0.060652009875213686,7.5862246,7.579843591635844,not_hand_wash
2.2890578835,0.05748497112730785,2.29263245,2.2897759701135567,-4.276558842,0.06874565423163936,-4.2834926,4.277108586912336,7.5870087455,0.06350855547135181,7.591613049999999,7.58727321731783,not_hand_wash
2.2862616985,0.05589678305651126,2.2896388,2.2869414907540575,-4.2816183145,0.06373619329659204,-4.2822949999999995,4.282090305199795,7.591128175,0.060269392677865644,7.59400825,7.591366227957529,not_hand_wash
2.2807411715,0.056675802692587283,2.2824535,2.2814417321625786,-4.2908810445,0.0685880600128221,-4.28469,4.291426445649028,7.581751648,0.06404704354829409,7.5832307,7.582020810154708,not_hand_wash
2.257551398,0.0601127507599681,2.25790465,2.2583475794708097,-4.3005270045,0.06544473798232833,-4.2930727,4.30102244996404,7.5838772275,0.06862260972125493,7.58682285,7.58418613425628,not_hand_wash
2.2399240615,0.05744911142382712,2.2381458,2.2406569794790157,-4.302449013,0.06252494694406965,-4.29965885,4.302901036697228,7.5891702285000004,0.06689042227440847,7.5946067500000005,7.58946353269451,not_hand_wash
2.236325544,0.05778466820312452,2.2381458,2.2370682401944837,-4.30314356,0.057417148444772546,-4.30444875,4.3035246883525975,7.585978886,0.060014951062294895,7.58682285,7.586215093458467,not_hand_wash
2.2342897675,0.06076337852072131,2.2363495,2.235111740469279,-4.3050535955,0.051176224533174386,-4.3050475,4.30535624206118,7.581937303,0.057727184721354255,7.582632,7.58215596201631,not_hand_wash
2.237307497,0.06036822556089791,2.2333558,2.2381177219209203,-4.3044428775,0.048367484391951474,-4.3056464,4.304713254345654,7.5886792745,0.06083218848151407,7.588619,7.588921872282355,not_hand_wash
2.2460134,0.06867809233390383,2.23754705,2.247057918689314,-4.309262856,0.08941812642394385,-4.30804135,4.310185841170631,7.5874937415,0.06099082477045239,7.587422,7.587737644291895,not_hand_wash
2.2744782,0.09418675220699571,2.2614972,2.2764177715975347,-4.3361289795,0.1445084865121617,-4.326603,4.338524267077502,7.5575140705,0.07080975558870502,7.562873,7.55784412892887,not_hand_wash
2.325025085,0.09157951885494754,2.323169,2.3268189702062325,-4.386005262,0.13434821438786973,-4.3972558,4.388052113841328,7.513457671,0.07328323520053505,7.5191636,7.513813263204469,not_hand_wash
2.3096909755,0.08383478636215153,2.3058050999999997,2.3112043467321333,-4.425858392,0.08230919722317155,-4.428990000000001,4.426619865762658,7.499668344,0.08158098223611991,7.5035963,7.50010982915417,not_hand_wash
2.2136447125,0.09815262190106978,2.2213807,2.2158088095951176,-4.4264751155,0.08625402916565209,-4.428391,4.427311205110875,7.5218342555,0.09445616585245989,7.518565199999999,7.5224243382465765,not_hand_wash
2.1335732115,0.07978277053356744,2.1267774,2.1350569343350227,-4.424834531,0.0859704327809589,-4.428990000000001,4.425665440074066,7.5410483225,0.08260342840648609,7.5443115,7.541498459327075,not_hand_wash
2.1031205265,0.0838978216841311,2.102827,2.1047849294515966,-4.4405278865,0.10591309014100263,-4.43976765,4.441784484363695,7.544455234,0.10063331926404863,7.5395217,7.545123008106055,not_hand_wash
2.0900018105,0.0794186303785868,2.088457,2.0915026536321277,-4.4510839215,0.1016104317927561,-4.45174235,4.4522377668635,7.5466286935,0.09530197203206187,7.555089,7.547227417475994,not_hand_wash
2.075625707,0.08354051402300376,2.0800745,2.0772978115703733,-4.4631548165,0.11232988414891973,-4.45773005,4.464561101486426,7.5458024045,0.09795590558602488,7.55449035,7.5464350067034935,not_hand_wash
2.0648660915,0.08381605442930405,2.06630315,2.066558003335905,-4.4700943965,0.11284701739005866,-4.46850785,4.471511454833574,7.540898612,0.0984081958409262,7.5401203500000005,7.541537484399792,not_hand_wash
2.0470710955,0.04987306701975844,2.04834045,2.0476755007157403,-4.486087154,0.05797303918362499,-4.4888654,4.4864598540708736,7.535887042,0.0550075989700403,7.5347314,7.536086797307223,not_hand_wash
2.0242285835,0.05087806395874087,2.0219952,2.0248646850502494,-4.5033612225,0.052739759879489166,-4.5032356,4.503668490816956,7.537048629,0.05598813968529909,7.53772525,7.537255537285257,not_hand_wash
2.0012064535,0.07623060794078713,2.0160076499999997,2.0026505735122977,-4.5286705885,0.06835002584380166,-4.5271855,4.529183774870216,7.532947159,0.06037202902112497,7.5299416,7.533187868244417,not_hand_wash
1.9139319495,0.10893056984689166,1.8872753,1.9170138358965496,-4.5740382455,0.0772414670281012,-4.573888500000001,4.574687124198138,7.5317376575,0.06133278472215419,7.531139,7.5319861287268015,not_hand_wash
1.864989735,0.07859089236728008,1.86392395,1.866636643103483,-4.613831481,0.09500974108482069,-4.614005,4.614804725198365,7.5234628685,0.09304879550787691,7.5317375,7.52403537482726,not_hand_wash
1.9000109095,0.06958505102621297,1.89984925,1.901278339735849,-4.680005863,0.10545283307974737,-4.6894484,4.6811878381687375,7.4720118775,0.10199855507781795,7.470066,7.472704542815329,not_hand_wash
1.8654148485,0.09487227371488764,1.88547915,1.8678137759376634,-4.712506285,0.30592081059919646,-4.74513245,4.7223760005753865,7.4531451214999995,0.12545552076154057,7.44072675,7.454195636981253,not_hand_wash
1.9046572355,0.12098413292270098,1.9363732,1.9084766593698401,-4.9513316455,0.39874927895995727,-5.12354535,4.967282058255145,7.2839429755,0.22360613682598007,7.20841,7.287357201087366,not_hand_wash
1.981423601,0.0568203229376797,1.9824774,1.9822340661367557,-5.1958571525,0.07037342882538909,-5.2007847,5.196331321862822,7.111381804,0.06264120599379824,7.113208,7.111656309422385,not_hand_wash
1.9583176585,0.05476807857646842,1.9549347,1.959079527817012,-5.177038308,0.05954578250341545,-5.1768346,5.177379029413665,7.130865282,0.05640821416542574,7.132368,7.131087269640243,not_hand_wash
1.9410615375,0.04961232134425451,1.9399658,1.9416922948497488,-5.180289526,0.06212279105812603,-5.1834208,5.180660143084886,7.1289313175,0.05567569145230984,7.1293743,7.129147635821402,not_hand_wash
1.942917678,0.047150419398659243,1.9399658,1.9434868534991776,-5.1778226285,0.05548513638618368,-5.173242,5.178118420774543,7.1334938205,0.04989876281918373,7.1341646,7.133667466612803,not_hand_wash
1.9311401725,0.05769061852836228,1.9375708,1.931997394478622,-5.1907497495,0.09592463936047443,-5.1726434,5.191631582719306,7.130721577,0.0550165409195008,7.13296695,7.1309327506553615,not_hand_wash
1.58713153837,1.0111583562494648,1.8711090000000001,1.8805093818949101,-4.99646577143,1.1598279868863204,-5.2235374,5.128659197045612,7.2085956555,0.287221775138631,7.12697935,7.214286880272137,not_hand_wash
0.19027232747,2.928629729863734,1.7597406,2.927488905661193,-3.35179989247,2.4213597415954733,-4.45593385,4.131371515900029,7.793483371,1.4497591835621968,7.2688845,7.926517251348466,not_hand_wash
-2.1872635589,4.262566478655648,-3.238665,4.7815005485857585,-1.035313061805,2.4902131261974123,-0.471220085,2.6911017711637184,7.497171548,2.3419017327266056,7.537126199999999,7.852685045719066,not_hand_wash
-6.9327911955,4.780183299918111,-8.772957,8.414243601139335,-1.500958752715,2.8153776795144796,-0.91549623,3.184273370530326,3.3651940373149998,4.672289841228521,3.6380347,5.748536492658409,not_hand_wash
-10.0255338065,1.6174540580628065,-10.083631,10.15452632805039,-2.44324924225,1.8811784967436274,-2.1231847999999998,3.0806825921673204,0.7468089972649999,2.934023969527597,0.848435685,3.0204598737426758,not_hand_wash
-10.591991834,2.4744699843462996,-10.5075495,10.87578400421948,-2.48425196462,1.8991057267147395,-2.2088067000000002,3.1241122534494252,0.486416490655,1.46534937525918,0.48439271,1.5404913339567128,not_hand_wash
-10.8019093335,2.9710324729816566,-10.665621000000002,11.201077806840212,-2.648550310095,2.197339365861308,-2.5363257,3.437873984372359,-0.247710884115,1.3846639617228667,-0.34667908000000003,1.403235011524666,not_hand_wash
-10.199370288999999,2.984356757456548,-9.493259,10.624923887804261,-2.19629278684,1.7085424897872241,-1.9106268499999999,2.7799683195563034,-0.127474910665,1.7347510468575909,-0.46882506999999995,1.7350977613522789,not_hand_wash
-10.6438499345,3.2934722069114812,-10.025552000000001,11.139311729634176,-1.98927927852,1.617878220519311,-1.66334105,2.5615765330549136,-0.3418351422155,1.5429402412756084,-0.446072385,1.5765825476835602,not_hand_wash
-10.33548522,2.931826965791914,-10.064471000000001,10.741270224856851,-1.904226151255,1.250271421625434,-1.63040955,2.27627765655204,-0.3001857587215,1.1584632183186456,-0.486787705,1.1939172219192629,not_hand_wash
-10.0009848735,1.8300163684103268,-9.964479,10.166214317487228,-1.9473245278,0.7404536294055526,-1.7759070000000001,2.08269129637228,-0.1099852845175,1.2886339625926204,-0.176033935,1.290105175910018,not_hand_wash
-9.8124070145,1.995375509231285,-9.6315715,10.012239870475268,-2.46151127125,2.1560668184738865,-2.27287355,3.2687029145497877,0.006580316753500005,1.6722422203288287,-0.033530273,1.6680693552132706,not_hand_wash
-9.6072196775,2.0384243818989822,-9.5082275,9.820034013314814,-2.61312198565,2.4124809753991463,-2.85546195,3.5523753526713504,-0.223856492845,1.7135298983966791,-0.6730005,1.723837439703843,not_hand_wash
-9.833531062,1.7362465459785932,-10.015372500000002,9.984879190826463,-1.98394436262,1.4506805276029935,-2.16749275,2.4556031554736903,-0.4165118647195,1.245997550340331,-0.5424719,1.310812526423573,not_hand_wash
-10.0439394995,1.6098652887958724,-10.095605500000001,10.17150080304995,-1.68301015902,0.8197247236862385,-1.7663269000000001,1.8711258842937033,-0.060617942869499994,1.035489789125049,-0.102387085,1.034675042157226,not_hand_wash
-10.083571077,1.6891982314511187,-10.2411035,10.223381504019248,-1.53654872517,1.413149345265798,-1.5932867499999999,2.085182989928361,0.417685418413,1.1173442136959484,0.5789959849999999,1.1902423745503523,not_hand_wash
-9.7735417755,1.7183252689222785,-9.881251500000001,9.922701112026475,-1.55937326587,1.404639484425781,-1.6357983,2.096375921229767,0.238226601903,1.1037715995570194,0.22273682,1.1264866173741117,not_hand_wash
-10.0705840975,2.071437204143464,-9.9824415,10.280372653511936,-1.817724023,0.6206094877671121,-1.6124469000000001,1.9202476349201238,-0.160705812754,0.9120244819247108,-0.22513182999999998,0.9238268618116766,not_hand_wash
-10.1963466115,2.0421873846115313,-10.073452,10.397844050049255,-1.9534138535,0.727436223606885,-1.6974701,2.0838290057401756,-0.036212694924,1.013889843680207,-0.220341795,1.0120000549979946,not_hand_wash
-10.189442968,2.0721124537044386,-9.9608865,10.396967335180856,-2.12053233535,0.7002959722408022,-2.0525318500000003,2.232626202873632,0.23154450402,1.3473453206436048,0.12513977199999998,1.3637725519076798,not_hand_wash
-10.2475580955,2.981879123240499,-9.544153,10.670501019668057,-2.041119473452,0.8709277472160518,-2.0657044,2.2183081999738996,-0.120116213265,2.6081778740038897,-0.175435185,2.604420620410681,not_hand_wash
-10.251893053,2.7683710891209126,-10.1117725,10.617291098241338,-1.799180578352,0.8848250359329211,-1.6280145,2.0040088625082633,-0.300748584575,2.442331466921333,-0.181422735,2.4547113456507272,not_hand_wash
-10.1696001825,1.7908969354552808,-10.4824015,10.325310801431598,-1.89650219685,0.7512921050026274,-1.74177795,2.039200385092392,-0.057995395299999995,1.1167622314295316,-0.034129029,1.1154754851702176,not_hand_wash
-10.2045135755,1.672497443896325,-10.3752245,10.3399883352886,-2.17144444745,0.7544944514563054,-2.09444455,2.298170262677114,0.24414230474,1.120923180971788,0.2706372,1.144461401147051,not_hand_wash
-10.0854152645,1.5419869784739886,-10.012978,10.202030987993716,-1.904651247,0.7935520368158585,-1.7717157000000001,2.0625888062475224,0.315831225045,1.0249413296342722,0.33290772,1.0700474607511261,not_hand_wash
-9.92810442,1.565504958696112,-9.6872555,10.050164631549432,-1.78825330115,0.6853239853861021,-1.7136365,1.914463499049965,-0.025459059069999998,0.8658859751822499,-0.0712518325,0.8640936830552339,not_hand_wash
-9.8394347535,2.174228908191457,-10.0261505,10.075619646298334,-2.7363876495,1.815307729480576,-2.1237836000000003,3.281262380591424,0.22455104387,0.9309337778479061,0.31195129499999996,0.9553678252629143,not_hand_wash
-4.468699255605,5.410014930628706,-2.75067995,7.006510777763927,-6.2502405785,3.324279624435309,-7.61376685,7.0753860767774786,0.44871289694,0.9303825685365605,0.506546615,1.0308379742218423,not_hand_wash
