mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
1.22883263011,0.5027829021397942,1.2106824,1.3273950595125126,-3.1998099636666666,0.36637658718017024,-3.2925531,3.220647166000774,8.364665585000001,0.46956023654663953,8.3095205,8.377791010079962,not_hand_wash
2.4042643046666665,2.4522343284705617,1.2502002,3.431311003744486,-3.7093623276666667,1.0827662016550919,-3.3554223,3.8636567631197667,7.324524580666667,1.8361515421996082,8.2400645,7.550422150036323,not_hand_wash
4.497239935333333,3.117142039337508,5.867797749999999,5.468944408907214,-4.345228031,1.178399161237484,-4.118834850000001,4.50166663314629,5.318176805333334,2.735582630205071,4.533772,5.978417194518091,not_hand_wash
6.616365194,2.2155928854294986,7.459887,6.976301124155545,-4.947954651666667,0.9733774346426085,-5.122348049999999,5.042475647251092,3.2029075263333335,2.0095432464795078,2.2058130499999997,3.779341186174632,not_hand_wash
7.576911725666666,0.18689807752829563,7.56107665,7.579208781503791,-5.2029324426666665,0.4394179385519804,-5.17863105,5.221393540099443,1.7386165243466667,0.8877319525997067,2.0106189,1.951468304892212,not_hand_wash
7.547257402,0.21220117621897444,7.534132700000001,7.550230031822554,-5.523110646,0.5902234617665535,-5.4642373,5.554453504200826,0.7411946709133334,1.281464398026868,0.8843609649999999,1.478528561415928,not_hand_wash
6.118452612866666,2.571523348020511,7.374265,6.63522058896398,-5.479261832333333,1.1211012603188857,-5.8324715000000005,5.59240455466464,1.9083555495133333,3.2987031305599595,0.5891748,3.8061781057178417,not_hand_wash
3.799826224133333,3.199330453806184,2.96503425,4.963897222454103,-4.765821428,1.5478749850691143,-5.11516315,5.010088268991741,4.3765109925,4.269931391450879,7.1108129,6.109450726119219,not_hand_wash
1.5678476425,2.04500481115247,0.7023395,2.5741504926488084,-3.8165115193333334,1.286355742092224,-3.2320788,4.026779801375654,7.3966904946,2.407678772178085,8.3675995,7.777443300082809,not_hand_wash
0.6930468026333333,0.0914244241140814,0.69036439,0.6990310683704476,-3.266363557,0.1421226307967266,-3.2686029999999997,3.269443744615944,8.368230166666667,0.08397522031722598,8.364007,8.368650097465656,not_hand_wash
0.7035729129666667,0.06144721410872921,0.6981482,0.7062421809231252,-3.3365695643333333,0.10233598261603978,-3.3452436,3.3381333409750216,8.33751405,0.07399548914392011,8.338261,8.337841304273727,not_hand_wash
0.7354985245,0.06733832831888852,0.7364685,0.7385644285826324,-3.359354189,0.08477218861117843,-3.3638048,3.3604200536094546,8.32594611,0.069790736755071,8.326884,8.326237633993989,not_hand_wash
0.7640591319666666,0.0630837500463336,0.76940005,0.7666502797646165,-3.3440540066666666,0.0820495281077629,-3.3476385,3.3450570823454147,8.324564966666667,0.06628323352478024,8.320298,8.32482796857751,not_hand_wash
0.7801376978,0.0534272429854056,0.77957886,0.7819589394084123,-3.3574501536666665,0.07921595502478514,-3.3602123,3.358381423343946,8.318617313333334,0.06174023684905499,8.317903,8.318845662491027,not_hand_wash
0.7895700825666667,0.05624283456312526,0.78856017,0.7915640388091766,-3.389631227,0.0723985073691563,-3.3877552,3.3904017353567273,8.302239361666667,0.061735007267238455,8.3041315,8.302468122521914,not_hand_wash
0.8015451791666667,0.05750597881844557,0.79993653,0.8035985245879054,-3.419956174,0.0771392420465614,-3.410508,3.4208231260719533,8.291669365,0.06828588970236893,8.293953,8.29194960657642,not_hand_wash
0.8112210568,0.05494785346414788,0.81191164,0.8130736777033342,-3.4375675513333332,0.08056861994086958,-3.4362543,3.4385084462342044,8.279893863333333,0.06896951869776242,8.28078,8.280180150612225,not_hand_wash
0.8174800410666667,0.05450471499619319,0.8137078799999999,0.8192890081971396,-3.454196977,0.08042916088968333,-3.4524207,3.4551301050762597,8.272221825,0.06878362360653173,8.27599,8.272506835189672,not_hand_wash
0.8265611562333334,0.05136771036794534,0.8262817,0.8281504641005775,-3.4679044696666668,0.07073748690276968,-3.4667907,3.4686234335079558,8.264805235,0.06027371876120601,8.268805,8.265024282113119,not_hand_wash
0.8375143796,0.050230079087901884,0.8370593,0.8390142946810457,-3.4765145646666666,0.06643439363200755,-3.473976,3.477147154670697,8.259927415,0.05633041735128697,8.262817,8.260118851441213,not_hand_wash
0.8467312121,0.05019724900042539,0.84424436,0.8482128919904809,-3.4777360226666665,0.06379404797006621,-3.4745746,3.478319128301473,8.258941481666668,0.05634525610618041,8.260423,8.259133041842453,not_hand_wash
0.8499405383666667,0.05368276856286723,0.84843565,0.851628529505358,-3.4784345726666666,0.0686057135520232,-3.473976,3.4791088127720693,8.26019887,0.06452603945061273,8.260423,8.260450054507759,not_hand_wash
0.8568661376666666,0.05477709145767639,0.85322572,0.8586094023841837,-3.4779435936666667,0.06779801320249,-3.4727783,3.4786021458941283,8.260015223333333,0.06703629738053671,8.258027,8.260286337368358,not_hand_wash
0.8583829825333333,0.05457658276411027,0.85921325,0.8601104693067482,-3.4859708963333333,0.0723430137373136,-3.4847534,3.4867189672643293,8.258370628333333,0.0704464434092505,8.258027,8.258670086277194,not_hand_wash
0.8617639525,0.049278623323246167,0.859812,0.8631670741727822,-3.4944572403333334,0.06887133097594576,-3.4931360500000004,3.495133595999017,8.250810355,0.06523371145631701,8.2538365,8.25106737134628,not_hand_wash
0.8643705312,0.052118462922861986,0.864602,0.865935156312038,-3.500871894,0.07002869804930857,-3.49912355,3.5015698893526497,8.248471228333333,0.06970712295233056,8.250842,8.24876478575367,not_hand_wash
0.8677075926333333,0.05084842244713137,0.87178713,0.8691912389334575,-3.508452131,0.06354257792291063,-3.5110986,3.5090255849542475,8.2453178,0.06266731745261923,8.24725,8.245555149596132,not_hand_wash
0.8724617044333334,0.05307540932082327,0.87657714,0.8740692391226079,-3.5133579286666667,0.06740239450563475,-3.5134935,3.5140022586931754,8.244930595,0.06371780849719925,8.2430585,8.245175980067962,not_hand_wash
0.8740024995,0.047310025024176236,0.87657714,0.8752777540901763,-3.5203713526666665,0.06835587003594054,-3.5164875,3.5210327193255786,8.244044423333333,0.05810985351916819,8.246651,8.244248537806172,not_hand_wash
0.8741901097,0.051898395838354594,0.8753796,0.8757241650445212,-3.5254847216666665,0.08631704340883073,-3.5188824,3.526537724064212,8.244339783333333,0.06167867381163385,8.241262,8.244569730494927,not_hand_wash
1.0430270127666668,0.2783890671892593,0.905916135,1.079419977201812,-3.4968642396666665,0.10925428415333371,-3.4991236,3.4985648801954077,8.22520757,0.07273724990477118,8.222701,8.225528107144081,not_hand_wash
1.2854429072666667,0.34277989442158735,1.4519806000000002,1.3302142172128226,-3.460340189,0.1344047133895022,-3.4608033,3.4629407495893716,8.193956564,0.0919173467015242,8.197553500000001,8.194470379999018,not_hand_wash
1.553880688,0.20115966588462603,1.58191045,1.5668042378296354,-3.443734722,0.14143925505760563,-3.4512231,3.446628383628958,8.148455187333333,0.0953541523431306,8.1496525,8.149011231204721,not_hand_wash
1.6380376833333334,0.09997233190586505,1.6429834,1.64107544137259,-3.4768099356666666,0.16105015116185084,-3.4757721999999998,3.4805255383015186,8.118481501666666,0.09755973275961134,8.1113325,8.119065713985925,not_hand_wash
1.652128379,0.1670007941220085,1.6429834,1.660519340964474,-3.5260994346666665,0.20051682323961187,-3.5134935,3.531777200820764,8.101157522,0.10033917110098335,8.102351,8.101776816580642,not_hand_wash
1.8439415003333333,0.4264300889289381,1.68130375,1.8924472873309681,-3.6032909083333333,0.3675382101325795,-3.55840025,3.621924823193522,8.016864818333334,0.22426581892830066,8.061036999999999,8.019990587428715,not_hand_wash
2.243853879,0.6424611082048263,2.2668860000000004,2.333722488130769,-3.731747784,0.4973884365712316,-3.6799475,3.764639707776505,7.8405355199999995,0.33223700953024843,7.85865785,7.847548071390299,not_hand_wash
2.602388306,0.47270007280498044,2.65428045,2.6448299446604535,-3.923704606,0.5071431670694949,-3.9158568,3.956234916316001,7.649772218333333,0.285383165341449,7.60239085,7.65507590197127,not_hand_wash
2.6813521,0.3357791340985751,2.6560767,2.70222517300972,-4.0599373063333335,0.3869675845358143,-4.09727975,4.078276069182547,7.560334203333333,0.18501337801989282,7.5568855,7.562590106326318,not_hand_wash
2.5519491893333335,0.1825967702826079,2.535128,2.5584517010987273,-4.134957308333333,0.20901206987903329,-4.13559975,4.140218879110521,7.571115786,0.09540214361668925,7.58442805,7.571714830569209,not_hand_wash
2.4337350116666667,0.12578564950807006,2.410587,2.4369725883841156,-4.160460283,0.1413382451465539,-4.1679327,4.1628523487663776,7.5932617313333335,0.0727881555949873,7.597002,7.593609430023439,not_hand_wash
2.3939178086666666,0.10507329553279207,2.3788532,2.396214946694214,-4.191000786,0.11605689569863835,-4.1948767,4.192602043355458,7.594978158333333,0.06436676897279076,7.5964030000000005,7.595249995637968,not_hand_wash
2.3507036793333334,0.061386116010771784,2.3435266,2.351502388350767,-4.228107615,0.08221022370080987,-4.2367897,4.228904112946874,7.592571161333334,0.061902301871375964,7.591613049999999,7.592822661033532,not_hand_wash
2.325891281,0.0621914130918845,2.32017515,2.3267198220501992,-4.2494791633333335,0.07369252892499616,-4.2559495,4.250115956825272,7.588116427,0.059754049199881414,7.589218,7.588350911382638,not_hand_wash
2.3004442013333333,0.05332742029483085,2.3016138,2.30106015954044,-4.2688189366666665,0.06899006177863197,-4.269122,4.269374529979702,7.582735621666667,0.06195220203403957,7.587422,7.582987853731864,not_hand_wash
2.289798342,0.054058617588888115,2.2932312,2.2904342470474424,-4.274491141,0.068357972307611,-4.2757088,4.275035877138838,7.586316184,0.06011895019419517,7.5910144,7.586553597264408,not_hand_wash
2.288820374666667,0.0572533457220378,2.2902374,2.2895339540177835,-4.279676354333334,0.06844078410451,-4.2834926,4.280221749508499,7.585509856333333,0.06309761944756732,7.5910144,7.585771405669839,not_hand_wash
2.2818867943333334,0.056022866599416854,2.2848485,2.2825721109885952,-4.286362446333333,0.06590920626191361,-4.2834926,4.286867453599251,7.5877491893333335,0.062271806089995364,7.590415699999999,7.58800386215876,not_hand_wash
2.267816051,0.060785958887351735,2.266886,2.2686278358356686,-4.295655129333333,0.0664639769766922,-4.29007875,4.296167562553384,7.583422177666667,0.06653530932758378,7.58622435,7.58371308236425,not_hand_wash
2.2509950363333333,0.0588490498786768,2.2465284,2.251761603774555,-4.300249578666667,0.06485970752742895,-4.2948687,4.300737052864061,7.586443891666667,0.06655921607409267,7.589817,7.58673488949979,not_hand_wash
2.238205632666667,0.058747456646358616,2.2381458,2.2389739198014347,-4.303830139666666,0.05861607124637629,-4.3032512,4.304227951921095,7.586240336333334,0.06394181675728375,7.590415699999999,7.586508905156663,not_hand_wash
2.2354872826666665,0.058584738874716304,2.2369483,2.236252249193127,-4.303267306,0.055727432971862334,-4.3050475,4.30362692410152,7.585150608666667,0.059341449414947275,7.5862246,7.585381956483772,not_hand_wash
2.2364612563333335,0.060627329151453815,2.2357507,2.2372801281638033,-4.305159382666667,0.048868798706699884,-4.3062453,4.305435809429546,7.5859130336666665,0.05976369300276153,7.58442805,7.586147661869745,not_hand_wash
2.241945853333333,0.06618787373752943,2.2357507,2.2429194013888067,-4.3073468366666665,0.07899510137309108,-4.3062453,4.308068731651088,7.5861605123333335,0.06001825075441203,7.586823300000001,7.586397135795605,not_hand_wash
2.2632535446666666,0.08582483953767715,2.2543122,2.264874821599999,-4.325876305333333,0.12146815120245574,-4.3134303,4.327575665322914,7.569630878666667,0.07038312491080073,7.571854,7.569956995315222,not_hand_wash
2.3004242453333332,0.09331925225676578,2.2950274999999998,2.302309962425359,-4.361721759666667,0.1336505288371837,-4.3661205,4.363762096065956,7.5360127766666665,0.07564203936626697,7.5419164,7.536391126780045,not_hand_wash
2.3057052616666667,0.09132267818866936,2.30041625,2.3075070499979837,-4.403606662666666,0.11992388878378163,-4.4128237,4.405233868871544,7.511080613666667,0.08079984624736052,7.515571,7.511513751442003,not_hand_wash
2.259868587,0.11023995929454987,2.2734723,2.262546876782716,-4.421952517,0.08741950360935233,-4.42419975,4.422813669861668,7.512226233333333,0.08706434786767832,7.5125775,7.512729059011484,not_hand_wash
2.1780706793333335,0.10108754829625158,2.1686902,2.1804074193333793,-4.429492842,0.08191331115639829,-4.4331813,4.4302476524349474,7.529474381333333,0.08805146771855818,7.5275464,7.529987495114837,not_hand_wash
2.1221549543333333,0.08891447188609902,2.11540105,2.1240106122383806,-4.43173218,0.10355530786301306,-4.4331813,4.4329378600834835,7.54208416,0.09790588090253688,7.54371275,7.542717486832348,not_hand_wash
2.095642078,0.07435727848278834,2.0932472,2.0969564358687363,-4.445898712666667,0.09308885138399017,-4.44695265,4.446869911795143,7.546004006666666,0.0879973334635047,7.54491025,7.546515367211352,not_hand_wash
2.0835232846666667,0.09043111102501705,2.0848646,2.0854783154718386,-4.457279037,0.11906471628452168,-4.454736,4.458863707903022,7.545253548,0.10690624219464437,7.553293,7.546008345592039,not_hand_wash
2.0701391213333333,0.07391512030711032,2.0728893,2.0714538892288656,-4.465609719333333,0.09827289732325482,-4.4613225,4.466687311182432,7.543632925333333,0.08636522832333603,7.5467065,7.544125648586517,not_hand_wash
2.054902808,0.07532754361595265,2.0549269,2.056278404064993,-4.480614525333333,0.09759465363086438,-4.482877800000001,4.481673737789338,7.538092447,0.08604596961586253,7.53772525,7.5385818937456195,not_hand_wash
2.0358743723333332,0.05247026694407488,2.034569,2.0365481609184815,-4.49241399,0.057786157323440356,-4.492458,4.492784389076111,7.537797075,0.05613118062825046,7.5371265,7.538005369522661,not_hand_wash
2.0124630493333333,0.07015207358626122,2.020199,2.0136813139080316,-4.51966532,0.06402500875135461,-4.517007,4.520117270884739,7.532791478333333,0.05803988159876297,7.531139,7.533014327289426,not_hand_wash
1.9471149416666667,0.10465683468961945,1.9770886,1.9499161876685913,-4.551048051,0.0778046109372881,-4.550537,4.5517108587287325,7.535030818666667,0.060455881416350846,7.5365276,7.5352725344747125,not_hand_wash
1.906303817,0.10225763097479916,1.8878740999999999,1.9090353612206976,-4.593312159,0.09255968095683774,-4.5960426,4.594241539896179,7.523734304666666,0.08371691113666536,7.52575015,7.524198498623685,not_hand_wash
1.8796512456666667,0.07258488723551428,1.8824854,1.8810475297836207,-4.651938234,0.10450559649063261,-4.648134150000001,4.653108030974198,7.494407297666666,0.09566127597220972,7.4952135,7.4950157651229095,not_hand_wash
1.873959083,0.09262541173082377,1.8860779,1.876239194088406,-4.685624185333333,0.2599778580700121,-4.69962725,4.692806963631864,7.471339280666666,0.12456251427701702,7.4688685,7.472374103817062,not_hand_wash
1.906096246,0.10233451415631996,1.9208057,1.908832193766722,-4.876938343666667,0.3448605016174921,-4.8433282,4.8890755715455505,7.334727369,0.20036800159233448,7.3754625,7.337454537451406,not_hand_wash
1.9282342106666666,0.10872345692040654,1.9513421499999999,1.931286762403867,-5.029525045,0.34487374433317197,-5.1642608,5.041295827279682,7.230919231666666,0.19969039229385122,7.1539235,7.233666861752672,not_hand_wash
1.9680314526666667,0.05784949126785754,1.96571225,1.9688786674432448,-5.186626359,0.07020732801883076,-5.1930010499999995,5.187099924481063,7.119874142666666,0.06239359082959251,7.1191955,7.120146613030949,not_hand_wash
1.9525037453333334,0.05352043439961497,1.9495459,1.9532346925845914,-5.182163632,0.058487261689452334,-5.1840196,5.18249257269808,7.127578126333334,0.054988699647983356,7.1275783,7.127789532869505,not_hand_wash
1.9423608373333334,0.04814716730979921,1.9399658,1.942955492274713,-5.174603343,0.05942858753218763,-5.173242,5.174943453012744,7.134615487,0.052880419377049556,7.1347632,7.134810800922794,not_hand_wash
1.9343854213333334,0.05510430992792718,1.93816955,1.9351675177159715,-5.191304593,0.0844565932247084,-5.182822,5.191989263957976,7.127482323,0.0540363277655417,7.1287756,7.12768647292468,not_hand_wash
1.70640750458,0.8424445943796284,1.90104675,1.9024126147178835,-5.052054173286667,0.9499474371575818,-5.1876125,5.140296052051958,7.187725045666666,0.23758811330780963,7.1359606,7.191637593991865,not_hand_wash
0.7659551876466667,2.524837039180623,1.8525476,2.6344335413240456,-3.973956102313333,2.164158999799505,-5.15947075,4.523306239054776,7.567475356666667,1.2257851174710426,7.1485345,7.665782669159756,not_hand_wash
-1.03919498302,3.917118325127514,0.787961415,4.046306480302774,-2.281763048156667,2.846495421297434,-2.2183869,3.644443762421855,7.432025026333333,1.925266514113587,7.1904473499999995,7.676541645726773,not_hand_wash
-4.9139933016,5.26568653266575,-5.771398400000001,7.195996107530872,-1.6436180898366666,2.646974684968059,-1.3471985,3.1120090763830603,5.00520761121,4.595178341531806,6.2635748499999995,6.789505259970167,not_hand_wash
-7.849732405666667,4.224127195454406,-9.0262295,8.910784022860893,-1.6760626146766666,2.3322016963609546,-1.72082155,2.8688360168630536,2.73424211051,3.9624761432240727,1.7435742,4.8088418266654775,not_hand_wash
-10.517145485,2.191187343366515,-10.244097499999999,10.74223658213098,-2.60957735838,2.137436401302883,-2.13515985,3.37094935852678,0.3313709063133333,2.545875229014166,0.232915655,2.563139173680032,not_hand_wash
-10.429144497666666,2.664918137864,-10.318942,10.763139458624005,-2.44112365293,1.844468135045303,-2.2483245,3.0577454408579885,0.3256388295566667,1.5194998495041954,0.33889526000000003,1.5515231786804962,not_hand_wash
-10.633036473333334,2.979963849011857,-10.326127,11.041378925184864,-2.44493972144,2.0554150080126172,-1.9854712,3.1919239747297765,-0.2514850323066667,1.5618878350412206,-0.40835083,1.5794323934122252,not_hand_wash
-10.463716564666667,3.20276825221353,-9.9980095,10.941338876396337,-2.111141862196667,1.664287044056757,-1.76333315,2.686547689777906,-0.22652892569033334,1.5617420616548654,-0.44547364,1.5755073766121395,not_hand_wash
-10.322087064333333,2.9443662907931136,-9.776469500000001,10.732468335624777,-1.9487236155466667,1.4044232164001897,-1.6471746999999999,2.4006985688858524,-0.28646828204433333,1.43421724152232,-0.4975653,1.4602008682065142,not_hand_wash
-10.331459621,2.5764126480822473,-10.167456999999999,10.646822704126695,-1.9451630228366668,1.085076060188103,-1.72261785,2.226460107049552,-0.21486917492533333,1.2424727800223956,-0.37781432000000004,1.2588731373994833,not_hand_wash
-9.767791784333333,1.97388667466655,-9.5770845,9.964587172474056,-2.2635449440333333,1.8437857786565301,-2.0501368,2.917507479209439,-0.05419130939833333,1.5280471854387647,-0.39817199000000003,1.5264605481107414,not_hand_wash
-9.845949259333333,1.9485621648498455,-9.9105915,10.03628193170243,-2.4177602457666665,2.02083970095664,-2.5333319,3.1489276046482355,-0.16398299767433333,1.6116183342249444,-0.49217651500000004,1.617265088522043,not_hand_wash
-9.65615591,1.9046457453295498,-9.5351715,9.841591848986925,-2.2879581672466665,2.1024002520205975,-2.3980132000000003,3.1048519726445374,-0.2585423628663333,1.51882602785763,-0.5520520200000001,1.5381765875925841,not_hand_wash
-10.000304249333333,1.6951211246241158,-10.16985175,10.14248207233437,-1.89875950428,1.2355869896979415,-1.8938617,2.264260132325955,-0.208781837423,1.198112181567674,-0.38499939,1.2141983964437217,not_hand_wash
-9.973723509666666,1.6675368986937942,-10.056087999999999,10.111704654743162,-1.57024266026,1.2906359675562638,-1.7298027999999999,2.031219028608468,0.169152244639,1.1424094383954664,0.19279907000000002,1.1529793908471826,not_hand_wash
-9.960311391666666,1.687132941613171,-10.093211,10.101719285502782,-1.6157121064466666,1.1962392714380345,-1.6142432,2.0091650116737108,0.22771047365866667,1.0614501183543725,0.30237122,1.0838693766882233,not_hand_wash
-9.991486575,1.9784430008962752,-9.958491500000001,10.184841345377356,-1.6600519029133334,1.2244325795988866,-1.6112494000000002,2.0615552410440245,0.10242699804933333,1.0853875612627613,-0.058079225,1.088407350618099,not_hand_wash
-10.035495081333334,1.9350642321439726,-9.9704665,10.219743320229725,-1.893622192,0.669829400147243,-1.6717236,2.008228288795581,-0.07488826856599999,0.9542070411106682,-0.13771361999999998,0.95555444279729,not_hand_wash
-10.268754036666667,2.1734884891488293,-10.073452,10.495504506087938,-2.0341579492333333,0.7121238350167105,-1.9190094,2.1548151933843585,0.09797226612733334,1.2546772608343462,-0.0963995375,1.256410048652663,not_hand_wash
-10.153477746666667,2.6118580739440906,-9.781858499999998,10.482946799850097,-2.042552492301333,0.8280131172210675,-2.0303778,2.2034838446625615,-0.04782853557333333,2.209094274657829,-0.0940045155,2.205927943389509,not_hand_wash
-10.305784997666667,2.654122180957847,-10.0483045,10.640962726859458,-1.9313357658013333,0.8354456131411276,-1.85254755,2.103734928218173,-0.07838499364,2.2188153583709695,-0.140108645,2.2165006947413817,not_hand_wash
-10.140249223,2.4693969492855232,-10.162666999999999,10.435624044271732,-1.8931990666346667,0.8501134964466124,-1.7765057,2.074725689392276,-0.24085513512,2.1005764979750468,-0.158071295,2.1108587702353043,not_hand_wash
-10.277088651,1.7297459909830348,-10.485994,10.421161112364453,-2.0182190818,0.7713229157228414,-1.8633252,2.160130591498214,0.16445401836333334,1.114072477165579,0.19279907000000002,1.1243066382971791,not_hand_wash
-10.029264030666667,1.6003206848416476,-10.035132,10.15571890792778,-1.9635128457333333,0.7809937280836979,-1.8501526,2.112652533661936,0.17019807129333334,1.0848700504473063,0.18800903000000002,1.0963517986523852,not_hand_wash
-10.116091476,1.592563034601546,-10.0483045,10.24026901892305,-1.9460531513333332,0.7430364509852704,-1.9243982499999999,2.0826391169416607,0.18614490918333335,0.9490342105884672,0.20118164,0.96556389757795,not_hand_wash
-9.785878149333334,1.9467107251410543,-9.732161999999999,9.976996618496347,-2.3401416471,1.6286837234673053,-1.92799075,2.8495669081474353,0.15713723071333333,0.9568896514420739,0.22513184,0.968131080121075,not_hand_wash
-6.3716141367366665,5.262870594526064,-8.481363,8.258507587888216,-4.843112705666667,3.384924582259344,-2.94168275,5.905528149619491,0.27473269044666665,0.8969956337058662,0.32572265,0.9366948351506098,not_hand_wash
-2.7221392593833333,5.083427844268603,0.0047900395,5.758918590603774,-7.267958225666667,3.0923602186480705,-8.7268525,7.896456981003568,0.4312152824366667,0.8782632710563889,0.49397278,0.9770986841235536,not_hand_wash
0.7779223020743333,0.8898941963118349,0.9154962,1.180862008488722,-9.345921083666667,0.8674293598423859,-9.411828,9.38595581089786,0.3932701899903333,0.7442884303153717,0.44367737,0.8407021820744144,not_hand_wash
0.992591898071,0.6854148322969329,1.0639873999999998,1.2055978558960063,-9.444176768,0.7168816402871823,-9.445957,9.471255515881962,0.4484314823853333,0.6556759283232853,0.48618898,0.7934536413470968,not_hand_wash
1.1628937564516666,0.5835271967434996,1.17415835,1.3006501700441195,-9.500419809666667,0.7054995396016137,-9.5273875,9.526491854907398,0.7265571170753333,0.7215148442841475,0.8544231950000001,1.023100012703282,not_hand_wash
1.260682403094,0.5738875920088921,1.27953925,1.384763252872161,-9.338229089,0.6371010798161416,-9.363927499999999,9.359864705856008,0.8231203126716666,0.6695807253815602,0.92328,1.060363586594644,not_hand_wash
1.290711952774,0.5759440058143148,1.3364209,1.4129908484750826,-9.431726645333333,0.6869967411001686,-9.4130255,9.456630415718843,0.8116721186506667,0.7015905564035249,0.9436377,1.0721008220623132,not_hand_wash
1.1989986693433334,0.5934179473267923,1.21427495,1.3373738643684978,-9.403150052,0.7506793742896632,-9.299861,9.432967296932688,0.5200705094253334,0.6858565802848416,0.65443909,0.8598282305194507,not_hand_wash
-1.3260305033566666,4.719826995305534,0.9873468000000001,4.894983950116195,-8.457552423333333,2.010676105576884,-9.03461275,8.69249879687256,0.575862489202,0.7239279721070815,0.61611875,0.9240900440828254,not_hand_wash
-4.999036443296666,5.56793892511722,-6.856941,7.475892550213045,-6.051875048666667,3.1511087102117195,-5.98156135,6.820672944895865,0.4702780537813333,0.7780163515568401,0.532293075,0.9079940489969502,not_hand_wash
-8.6149890356,3.8337380580250895,-9.51182025,9.42690785762046,-3.7356676413333334,2.252344246584377,-2.8315118999999997,4.36020150332638,0.49510242906,0.8304151620675186,0.5724096599999999,0.9656174840560643,not_hand_wash
-9.845310572,1.6743633808151623,-9.9201705,9.986204885459726,-2.433459596666667,0.5649703640652244,-2.4860302499999998,2.4979698054967585,0.3519042119433333,0.8665793635743979,0.522713,0.9339663636583619,not_hand_wash
-9.924501895333334,1.532876454116638,-9.914183,10.04179345170215,-2.366826161666667,0.516176956093707,-2.42555595,2.422275087746763,0.5075525382006667,0.8189017074911941,0.5694159,0.9622755593959694,not_hand_wash
-9.878242089666667,1.4370865272146023,-9.893227,9.98188361031164,-2.2373913195666666,0.5987826570193322,-2.3022126,2.315872503323872,0.33230895906866664,0.8392615777692981,0.31793883,0.9013552981727274,not_hand_wash
-9.930704987666667,1.526337470082166,-9.8920295,10.046931966413222,-1.96787577852,0.7240456565550135,-2.0279828,2.0964326172697807,0.18404527326566666,0.8068635065967923,0.211360475,0.8262755503834744,not_hand_wash
-9.896835418,1.5280131138522874,-9.8393385,10.013710232484433,-1.9695043888533332,0.820165070670125,-1.961521,2.1329266384593217,0.06845763747366666,1.0073372417987168,0.10717712500000001,1.0079842950731295,not_hand_wash
-9.858594932666668,1.4684768102079175,-9.8393385,9.967002062207351,-2.3892834479533334,1.042389758568445,-2.2537133999999996,2.6060755710588266,0.3126618130573333,0.982714274941824,0.34488282000000003,1.0296920240367111,not_hand_wash
-9.71207165,1.4301629196215673,-9.5519365,9.816459841755853,-2.5113376336333335,0.9347395639651777,-2.46447515,2.67911222280256,0.28254444369366666,1.0189257391354132,0.45086244,1.0557368638358247,not_hand_wash
-9.886792318,1.6510976834167435,-9.8638875,10.023257894562725,-2.3989832753,0.9178419796446237,-2.38843325,2.568023859267748,0.14073533906400001,0.8705114781674305,0.034727784,0.8803809981123512,not_hand_wash
-9.958838508666666,1.7645810309614387,-9.981842499999999,10.11344805209784,-1.9010706926333334,0.6932923460091039,-1.87769525,2.023146528183448,-0.087054970667,0.9400432478522477,-0.15148498500000002,0.9425042553702305,not_hand_wash
-10.339151611666667,1.9600687046286223,-10.484198,10.522695431532949,-1.9948596603333333,0.7593340220109868,-1.92439815,2.1340410635424347,-0.076069815161,1.0352239612030036,-0.039517820999999995,1.0362928983294108,not_hand_wash
-10.195286779333333,2.050626345412255,-10.097403,10.398794354474603,-2.3008154264,1.114230374123958,-2.0878582000000003,2.555606109821809,0.10188013716933333,1.0788232791436734,0.050894165000000005,1.0818316402040304,not_hand_wash
-9.929639202,2.0390379187866357,-9.7656925,10.136150718954612,-2.7873955794,1.1944169720080944,-2.63212645,3.031740519800946,0.073167845978,1.000084801408125,0.067659305,1.0010940240519688,not_hand_wash
-9.733275551666667,2.0112237990399686,-9.547744999999999,9.938218690016708,-2.7066754380333333,1.2101711553161902,-2.5650659,2.964072272723524,0.106594334202,0.968036116784391,0.0089813229,0.972282175642257,not_hand_wash
-9.567963309666666,1.9392029919707887,-9.128018,9.761859203641269,-2.4270090084333336,1.2812790096084214,-2.337539,2.7434606566302615,-0.06328839619400001,1.1073566555614858,-0.253273325,1.1073196111182504,not_hand_wash
-10.064394954333334,1.984406212084495,-9.9303495,10.257523462544679,-1.88737917436,1.1652302153476608,-2.0549269,2.217078196873337,0.06812632663266666,1.10504912033815,-0.129929807,1.1053073371447628,not_hand_wash
-9.505229746333333,2.0430961101408713,-9.364526,9.72161098310367,-2.4990312319266668,2.0200966448482167,-2.1363575,3.211283998313371,0.13142669134266666,1.4282566517088011,-0.083226928,1.4319184036822354,not_hand_wash
-8.634233007333334,2.5045021236369536,-8.49274,8.988971135560256,-3.96536997346,2.5999685652540228,-3.59731925,4.739352569524611,-0.253812201894,1.811551291116012,-0.08622070200000001,1.826252899766776,not_hand_wash
-8.254331022333334,2.1281560448844528,-8.3005385,8.523375619463302,-4.7778244622,2.042991149310339,-4.64693675,5.194950117017798,-0.4062272534033333,1.819278878822965,-0.609532485,1.8611189201326863,not_hand_wash
