mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-10.323408423,1.664230803141243,-10.211166,10.455368429306079,-2.027036766,0.6353364134694942,-1.9609222499999999,2.1233214277196035,-0.044236007333,1.3858779947840776,0.072449335,1.3796405555822262,not_hand_wash
-9.301405606,2.169350134969379,-8.576565,9.548568764759406,-2.8959857765,2.925611389797034,-3.1704070499999997,4.106134873790599,0.05739664084000001,1.9222798728888093,-0.650247825,1.9135053396831687,not_hand_wash
-9.913033749,1.8593831064450008,-10.245893500000001,10.08419409719888,-2.3302581948,1.7257100533473602,-2.7327173,2.8945461977267635,-0.50510962653,1.4307561810935856,-0.700543235,1.5105390931893825,not_hand_wash
-9.754028375,1.609185998036134,-9.581874500000001,9.884566471060728,-1.63763053044,1.004908292383963,-1.8645227,1.9187433448927522,-0.32791410290899997,1.028484688983074,-0.39218443999999997,1.0745839226437826,not_hand_wash
-10.333850624,1.5653231289122096,-10.5506595,10.450559930074256,-1.7283897876,0.5802445220345447,-1.5837066499999999,1.8222645598753107,0.20667821717,0.9763146503220052,0.49936155,0.9931637724572998,not_hand_wash
-9.83329153,1.7773074594613283,-9.8962205,9.991038779895314,-1.34470766274,1.8981887641665163,-1.6058606,2.3184753776556697,0.628692619656,1.210945507293923,0.7179071,1.3590362546410995,not_hand_wash
-9.713792021,1.6640535237505454,-9.79862375,9.853889527280627,-1.774038869,0.5193644335666908,-1.66274235,1.8477705294295361,-0.15223941585,0.8212996703787987,-0.0610729985,0.831242838656087,not_hand_wash
-10.427376174,2.3661781613203754,-10.162068,10.689854300892096,-1.861409177,0.7075365609174421,-1.53281255,1.9900869401622507,-0.169172209658,0.9986497186084764,-0.35266663499999995,1.0079422029028209,not_hand_wash
-9.965317049,1.6360191019414227,-9.8507155,10.097392574520816,-2.04541853,0.7388932879422623,-1.87230645,2.1735318311273537,0.09674681981000001,1.0165205017115726,0.32093262,1.0160417010336222,not_hand_wash
-10.413568887,2.419221380993357,-10.0483045,10.688148704693777,-2.1956461407,0.6545388749412262,-2.178869,2.290196258531578,0.36634218823000003,1.6059245770045998,0.052091675000000004,1.6393323056763915,not_hand_wash
-10.081547304,3.4590045343601905,-9.282497,10.652824099168576,-1.886592806204,1.0237341141600762,-1.93278075,2.14401110947468,-0.60657461476,3.2583490837928544,-0.406554565,3.2982727491228556,not_hand_wash
-10.422238802,1.8389768773430455,-10.8081245,10.581638778646848,-1.7117683505,0.7143327173027143,-1.5495776,1.8534614656022605,0.005077445610000009,1.0883156631692121,-0.0047900385,1.0828723162618805,not_hand_wash
-9.916961563,1.7135468586843448,-10.162666999999999,10.062455319183153,-2.0812360432,0.7452296433637936,-1.8669177000000001,2.209379328374699,-0.12106823621,1.1464927391375161,-0.047900392,1.1471524147667103,not_hand_wash
-10.492065587999999,1.5872822190100357,-10.487192,10.610264393371702,-2.2616528517,0.7566155864847932,-2.1794677499999997,2.3836560355591057,0.60935284569,0.970428544393186,0.65503782,1.1417640451187137,not_hand_wash
-9.678764941,1.3877790117451605,-9.433383,9.776766442066451,-1.5476496423,0.6602032562339479,-1.436413,1.6812879204519988,0.022309604400000002,0.9979171659241025,-0.26464966,0.9931656467045249,not_hand_wash
-10.177443899,1.6955353918855904,-10.2249375,10.316319895184405,-2.02885696,0.6255109772155835,-2.02019895,2.1221715074261702,-0.07322772254,0.711787822381368,0.058079221,0.711995635097506,not_hand_wash
-9.501425608,2.5291587912832583,-9.83993775,9.829026723636899,-3.443918339,2.2850370082843976,-2.4345374,4.126712215994415,0.52232981028,1.027741049407147,0.6718029999999999,1.1482672070111903,not_hand_wash
0.56402709679,1.1256843745354268,0.455652465,1.2540415558807605,-9.056562818,1.0401497953968926,-9.190887,9.115504514686812,0.3750959836,0.8202237207655707,0.37841308,0.898184991801969,not_hand_wash
0.77098073306,0.8519924070246616,0.92747135,1.1458810766223233,-9.30339352,0.6250586232132932,-9.3543475,9.32415799349232,0.39622005343,0.7666807156896467,0.47900391,0.859599707626961,not_hand_wash
0.998759076373,0.5505937025195401,1.0609936,1.13914072161392,-9.677806913,0.776034963669346,-9.832753,9.708560892712137,0.408494532941,0.6418287922226295,0.44008484999999997,0.7580847841655874,not_hand_wash
1.20803588478,0.5415679127756837,1.1250604499999999,1.32276738129685,-9.351329871,0.6894558606965705,-9.355545,9.3764580864134,0.540579860785,0.5345396014648227,0.62210635,0.7583546964087187,not_hand_wash
1.281886308202,0.6231923018948817,1.35079105,1.4239794471288496,-9.472122645,0.6087849541226215,-9.5291835,9.491470925577564,1.2305969575,0.693430682722488,1.2316388,1.410817678664335,not_hand_wash
1.2921250163,0.5556775197524745,1.2867243,1.4054454057867045,-9.191234751,0.5829384901327567,-9.28129975,9.20951765069352,0.69818411973,0.5686625939385167,0.7658074800000001,0.8986681474997256,not_hand_wash
1.29812453382,0.5518635589548323,1.4507831,1.4094804571652149,-9.63182254,0.7838878288419484,-9.6728855,9.663350390468956,0.506235278722,0.6307886668586262,0.71012328,0.8063433240485415,not_hand_wash
1.00674645791,0.6278520228700865,1.0059082,1.1848183875641745,-9.386392865,0.8057175304400221,-9.189091000000001,9.420565797636185,0.355792129824,0.7999568945342116,0.418529655,0.8718484744646798,not_hand_wash
-6.2829625018,5.413838986499052,-8.8729485,8.275999869806949,-6.354441865,2.0529047832645126,-5.98156135,6.674668926944879,0.86556005906,0.6374853487839108,0.6556365749999999,1.0730880253059176,not_hand_wash
-9.720893286,1.8188612078918478,-9.827963,9.887918881667565,-2.414790416,0.6630662463526326,-2.3878345000000003,2.5032924383273922,0.18948197246,0.7287865164355993,0.360450445,0.7494810915295228,not_hand_wash
-9.841111319,1.8773475861864881,-9.547745,10.016818936804066,-2.437770643,0.525767764577026,-2.550696,2.493269566797436,0.43026525566,0.9528709249934462,0.617316275,1.041158758273229,not_hand_wash
-9.973927111,1.2657255692328828,-10.16087,10.053122033477193,-2.4478177309999998,0.4973481584608774,-2.4890240500000003,2.497337238543319,0.43596540771000003,0.8882397768271623,0.58258853,0.9854674215043,not_hand_wash
-9.958467256,1.3998026045612824,-9.8531105,10.055392729637333,-2.214890111,0.4958669406657264,-2.2183869,2.269176808100754,0.656426951232,0.5429705198327321,0.53947815,0.8501559609019346,not_hand_wash
-9.702331902000001,1.6213759357034563,-9.5872635,9.835538402253148,-2.0494661167,0.7132429297116749,-2.00762515,2.1688567692490057,-0.095465481736,0.8612296035470947,-0.0634680175,0.8622139664426188,not_hand_wash
-10.131315805,1.5341984592116666,-10.2387085,10.245671632634327,-1.63927110786,0.8070249137216452,-1.9034418,1.8253728617239564,-0.008825649699000005,0.7666916212052862,0.13412109,0.7628995829719241,not_hand_wash
-9.856858547,1.404866929590766,-9.668095000000001,9.955479646633112,-2.219775942,0.8316936186988949,-2.0603156499999997,2.3690087305268857,0.309664043856,1.2818769775265673,0.63647645,1.3125045979785257,not_hand_wash
-9.587610446,1.4269250904416022,-9.699230499999999,9.69216323252156,-3.308803294,0.6981374630875116,-3.2524365,3.3809320011762813,0.637147045015,0.6891339482978387,0.653241575,0.9360090275638099,not_hand_wash
-9.691745957,1.4595933635400444,-9.235793999999999,9.799951446514777,-2.0054336649,0.6877419948059852,-2.11061095,2.1189675186797374,-0.09917775779,0.8617128408879887,-0.24968078,0.8631105129645842,not_hand_wash
-10.381020551,1.921287526678269,-10.59915925,10.555568198010572,-1.882712867,0.5675637675562996,-1.87769525,1.9655826320731555,-0.115763270033,0.835293641921555,-0.0335302725,0.8391301735970186,not_hand_wash
-9.803749018,1.8182385089320101,-9.6100155,9.96927410449455,-1.815065546,0.7985872997055817,-1.6992664,1.9813700297457868,-0.046223884177999996,1.1072337725814618,-0.20237914499999998,1.102652986366077,not_hand_wash
-10.832685266,2.0170588671472447,-10.6171215,11.017028241818002,-2.286800568,0.8062850753898179,-2.3321503,2.423437951418093,-0.066222291272,1.1447466593445084,0.0173638914,1.1409320123482034,not_hand_wash
-9.949426054,2.167798264958974,-10.0045955,10.180541961428064,-2.8005801652,1.4039050173689163,-2.90635615,3.1296148431599917,0.418086586958,0.9093860921236752,0.30716126,0.996749531274873,not_hand_wash
-9.006806286,1.4507917758656383,-8.816066750000001,9.12174918985823,-3.274806005,1.0928864556638729,-3.1937586,3.4506247502891223,-0.132360757752,0.8371505783282726,-0.09280701,0.8434051517984054,not_hand_wash
-10.243594315,2.1375915812184503,-10.042916,10.462066205139182,-2.0446401439,0.6929076212733942,-2.0447478500000003,2.157747223367459,0.034057173399999995,1.068368017201916,-0.197589115,1.0635581831936378,not_hand_wash
-9.453489328,1.972561094070626,-9.0950865,9.655078858909055,-1.9615808764,1.4802556909617488,-2.142345,2.4529665460777466,-0.09156160423000001,1.3586975258241296,-0.49457154,1.3549840974649763,not_hand_wash
-10.49610122,1.683804278859455,-10.374027,10.628969173983705,-1.65591650278,1.1596454407839396,-1.83039365,2.018263916594362,0.261883410728,0.7973390685934909,0.15867004499999998,0.8354489901945005,not_hand_wash
-8.566098691,1.9988835427255722,-7.902367,8.79395399391862,-3.8795963166,2.419477583751,-3.5685791,4.565807775220846,0.22395826753,1.8981800744840573,-0.1335223365,1.9018974801002437,not_hand_wash
-6.840499111,2.3145926167200845,-7.05453,7.217769300771061,-6.360597101,1.4238952748614484,-6.73239995,6.516471319470733,-1.24727828394,2.043641729681514,-0.609532485,2.3854580108840744,not_hand_wash
-9.356395265,0.9907873464157768,-9.33698375,9.408186611939298,-4.093279969,0.9516493670036605,-4.09069315,4.201371330548863,-0.19536174380000002,1.0276484616795043,-0.70353698,1.0409932555616803,not_hand_wash
-6.816728519,1.0092770809373615,-6.67911085,6.890300539569542,-6.257970491,0.961957349081443,-6.159990199999999,6.3307426885211555,-2.9064520211,3.0004009826910845,-3.952381,4.166514772243171,not_hand_wash
-6.468037654,0.4280285635460314,-6.50307675,6.482043463311626,-6.429166477,0.754356716185024,-6.5653475,6.47283130505357,-4.482518547,1.0911765937473235,-4.3313928,4.6121288164310394,not_hand_wash
-6.74341701,1.3364195800342265,-6.6844995,6.8732692433599025,-6.42296336,0.9461157719955023,-6.465954,6.491582397796469,-4.055235077,0.7366774747008613,-4.1595502,4.1209462862849255,not_hand_wash
-8.183781729,3.512743650063461,-9.1747215,8.898890810627176,-5.8624689420000005,1.8367281094682806,-5.3187396499999995,6.140714660570414,-2.18091677398,1.5549419038950756,-2.12378365,2.673960331843254,not_hand_wash
-3.5643159711670003,2.5168257235763627,-2.7111621,4.3560780465854005,-7.667032314,1.501118374163192,-7.8975767999999995,7.811159152996311,-5.151016395,1.131505897048487,-5.0187635,5.272615332134873,not_hand_wash
-3.5698005572,1.679804811839429,-3.7996985,3.9417004936962856,-8.674952366,2.447208690258679,-8.72804975,9.010202030049593,-2.81328574431,1.6712720254868867,-3.0572425,3.2679956181857346,not_hand_wash
-1.46341680478,1.2661945267696166,-1.62681705,1.9310113511674718,-7.166688808,0.8841368607408286,-7.31858085,7.2204784799449335,-7.288391713,1.1141130838909283,-7.47545455,7.372210607829043,not_hand_wash
0.1541195141,1.8189831802433192,0.9172924650000001,1.8164156012692796,-6.136794467,0.7501167501270138,-6.08394835,6.182013807622457,-8.18612884,0.7925839054711383,-8.3670005,8.224026552718536,not_hand_wash
0.9214238864,0.08744867319514152,0.928070065,0.9255229744137283,-5.55619382,0.1524441703240272,-5.56542665,5.558263811499173,-8.88873177,0.1247358619516671,-8.907677,8.889598186864893,not_hand_wash
1.0432345689,0.13445731401439906,1.0520123,1.0517777081432254,-5.706696858,0.1421798448064347,-5.70314025,5.708450051134157,-8.75604764,0.22253901614638127,-8.68194575,8.758846879100005,not_hand_wash
1.378992374,0.14215437730876868,1.38132755,1.3862271660403713,-5.872563939,0.09327182385652165,-5.8911493,5.873297187648303,-8.536089135,0.09657724874223977,-8.539442,8.536629991629596,not_hand_wash
1.598388135,0.055359332687242926,1.6046631,1.5993369373797377,-5.792690031,0.07710945877838267,-5.8025336,5.793198098217732,-8.57359508,0.08309475618070562,-8.57237325,8.573993718619105,not_hand_wash
1.616123253,0.051969702308889906,1.622027,1.6169502807278262,-5.757746686,0.06993744460276805,-5.75822565,5.758167176614445,-8.59792855,0.07078039423746954,-8.59333,8.598216973098053,not_hand_wash
1.623452013,0.06251676129533672,1.6238233,1.6246432533027617,-5.801060622,0.0811193106322859,-5.8067247,5.80162209035119,-8.5582311,0.08558783390113864,-8.562794,8.558654776630846,not_hand_wash
1.653437657,0.0642425466257862,1.66453855,1.6546727529438099,-5.8210351209999995,0.058477683424283895,-5.82828,5.821325907641623,-8.53793331,0.05884562830795914,-8.5406395,8.538134069332642,not_hand_wash
1.680692975,0.06649559251708687,1.67531615,1.681994745354547,-5.85084109,0.12247614953097288,-5.8486378000000006,5.852110035155207,-8.508270955,0.08072180455682076,-8.509504249999999,8.508650039420484,not_hand_wash
1.743226934,0.049647349555252795,1.7471668,1.7439267054976029,-5.863151523,0.07628130700906667,-5.8570204,5.86364276120896,-8.47154334,0.07488134233841856,-8.4801655,8.471870968373779,not_hand_wash
1.70239186,0.07378057657903705,1.7076489,1.7039739383980588,-5.842530381,0.1281697443519333,-5.840255,5.843922010212112,-8.495409745,0.13807753318444124,-8.496930500000001,8.496520551764679,not_hand_wash
1.5275913615,0.2616340795192521,1.59807675,1.5496138988082326,-6.004565457,0.24013291677413653,-5.928272,6.009317224688583,-8.393262103,0.2084160904092437,-8.4598075,8.39582346311129,not_hand_wash
1.75489068454,1.2212308301891088,2.0507355,2.134509781632215,-8.47707585,2.194417810615242,-9.094488,8.753749470879502,-4.0561811483,3.2493750061909226,-3.0398785999999998,5.187047238976524,not_hand_wash
2.231200191,0.09384051576257067,2.2237755999999997,2.233152989450798,-9.313584335,0.11512290106855226,-9.291478,9.314288696120833,-1.560091772,0.1867042205262499,-1.6004718,1.5711130507906779,not_hand_wash
2.438261593,0.12355371702411139,2.4309448,2.441358732689538,-9.276293865,0.07446634544306392,-9.2717195,9.276589764243877,-1.890772131,0.05472895831253958,-1.8902692,1.891556120672997,not_hand_wash
2.541115718,0.08957932081123128,2.5333319999999997,2.5426783718033406,-9.202060205,0.08550742019612362,-9.20885,9.20245350002727,-1.829974547,0.06549845571928087,-1.8435663,1.831134618178699,not_hand_wash
2.660495476,0.08447833853389816,2.6572742,2.6618229470798953,-9.192779505,0.07279233965352971,-9.2046585,9.193064818928079,-1.791402751,0.06947032970309458,-1.785487,1.7927358092402612,not_hand_wash
2.690014079,0.08326257773339565,2.6854157499999998,2.691289481921356,-9.18780983,0.0948857944968534,-9.2052575,9.188294877348135,-1.692272906,0.058491110865639497,-1.6908838,1.693273334796092,not_hand_wash
2.601242687,0.08246370754136027,2.59440495,2.60253641225283,-9.223579425,0.07850163441499239,-9.229806499999999,9.223910141085671,-1.759189746,0.0666629904347663,-1.7657281500000002,1.7604397397191174,not_hand_wash
2.468594534,0.06705695904312961,2.4614813499999997,2.469496030102747,-9.245098725,0.09758715582064846,-9.2483675,9.245608603842582,-1.72267767,0.05993361391587253,-1.7184265,1.7237095092888695,not_hand_wash
2.483994501,0.07186520334682497,2.48183895,2.4850234691800797,-9.23294395,0.0758315964316407,-9.242979,9.233252239083951,-1.792827797,0.07845596625610239,-1.7890795499999999,1.7945264820978932,not_hand_wash
2.515584823,0.06438937271335829,2.518363,2.5164005112686607,-9.237159155,0.055090330197697907,-9.2393865,9.237321789882433,-1.863229398,0.05437021373920712,-1.86811525,1.8640145784065287,not_hand_wash
2.509633195,0.055255419955801556,2.51417175,2.5102353282642755,-9.225603255,0.07525160082909126,-9.23220175,9.225907087872697,-1.762746355,0.08711511451548193,-1.7639319,1.7648761613243749,not_hand_wash
2.558779002,0.05936756459232461,2.562671,2.5594607329913237,-9.22068144,0.09820872532998688,-9.22801025,9.221199201956008,-1.815161345,0.0653173558949855,-1.8172211,1.816324420854796,not_hand_wash
2.576717702,0.06495715029763306,2.5662634,2.5775281478310186,-9.215304695,0.09540387936159565,-9.2070535,9.215793590509952,-1.8806172349999999,0.06647288998707072,-1.8836828,1.88177991360075,not_hand_wash
2.611876591,0.07434758294930137,2.6207501,2.6129239587238815,-9.17890041,0.0859242292472516,-9.192085,9.179298550550483,-1.93422975,0.08085984979537,-1.9255957000000001,1.935902285225394,not_hand_wash
2.512650919,0.18527972967382156,2.515968,2.519404678331226,-9.187187165,0.34844694585759073,-9.229208,9.19372661797584,-1.6896742929,0.5402571355430836,-1.8507513,1.773121036722333,not_hand_wash
1.9344453055,0.47947121421376987,1.959126,1.9924036636128781,-9.221914884,0.7268211208904959,-9.208850250000001,9.25022704478628,-3.0189341056,0.913813420089275,-3.3608111999999997,3.152882419473136,not_hand_wash
1.754196127,0.10802379005168104,1.7495618,1.7574858462607197,-9.054024065,0.1392749318820721,-9.022038,9.055084499947164,-3.694245778,0.13010743690410115,-3.67395995,3.696513294167519,not_hand_wash
1.610015949,0.08081417886548826,1.6106507,1.6120226357669476,-9.01395537,0.09112562215773584,-9.017847,9.014411364730108,-3.957506331,0.08421351281200727,-3.95896735,3.9583932796638357,not_hand_wash
1.662430958,0.06937045347373295,1.658551,1.6638632237458095,-8.96995889,0.0591814265390747,-8.9753355,8.970152167333882,-4.034015206,0.08406225668321614,-4.03441035,4.034882213969562,not_hand_wash
1.646504072,0.09760794940981346,1.6274158,1.649365847161475,-8.932632515,0.1070245142968282,-8.94479925,8.933267227181167,-4.120128126,0.1083990680106695,-4.1152423,4.1215395944989295,not_hand_wash
1.473308241,0.07061804750304444,1.47832585,1.474982783813196,-8.901209829999999,0.06153800276835676,-8.89629975,8.901420420034968,-4.310400481,0.07948623667222056,-4.3050475,4.311125976796218,not_hand_wash
1.398032777,0.06351589558202289,1.4022839500000002,1.399460457414929,-8.907879945,0.06317304126205617,-8.905280999999999,8.908101707959114,-4.29722792,0.07673250318934233,-4.30385,4.297906094216435,not_hand_wash
1.384309321,0.07169286233860016,1.3765375,1.3861460110871002,-8.897665235,0.0692908307572333,-8.898095999999999,8.897932335164297,-4.351642734,0.09543158766595308,-4.35414555,4.352678554685631,not_hand_wash
1.3521921,0.06507573083685583,1.3579761,1.3537414736717353,-8.854518915,0.09796125989544703,-8.850196,8.855055373087662,-4.441731354,0.10049530348052041,-4.45174235,4.442856708703095,not_hand_wash
1.2485236819,0.13111214649637895,1.2813354000000001,1.2553206264833028,-8.866973035000001,0.08342045259271859,-8.876541,8.867361512062581,-4.481009655,0.11001352439793036,-4.49724795,4.482346425032113,not_hand_wash
1.317272716,0.06485375208324101,1.32264955,1.3188522879328444,-8.798487415,0.0897247982160133,-8.795708999999999,8.798940324035284,-4.65096027,0.1075376342295561,-4.648733,4.6521908959614295,not_hand_wash
1.2070060166,0.10354681602131005,1.2094848,1.2113951658256148,-8.72547526,0.10623829679257034,-8.735235,8.726115528849041,-4.772543465,0.10783742882556578,-4.7834527,4.7737494432845295,not_hand_wash
0.7039680845,0.2483542113734112,0.6167175149999999,0.7460791379997427,-8.746886775,0.11308520789048057,-8.740025,8.74761045293348,-4.978311537,0.1270332873220838,-4.9792457,4.9799158467743485,not_hand_wash
0.5533572874,0.07175518628928602,0.54546567,0.557944088785339,-8.72850498,0.06843368962249578,-8.72805,8.728770562001351,-5.004572932,0.09149286475525407,-5.00738715,5.005400829760309,not_hand_wash
0.6253994767,0.058510095658102605,0.62929138,0.6281032577829978,-8.68291585,0.05710340063572515,-8.676556999999999,8.683101741230592,-5.088578213,0.07594814953515909,-5.0876202,5.089139285775337,not_hand_wash
0.5405559071,0.0627437146102591,0.5406756500000001,0.5441489636915304,-8.69442395,0.048012518870134836,-8.696316,8.694555191168906,-5.092254617,0.06508297907459565,-5.0966015,5.092666346873845,not_hand_wash
0.5196473879,0.062487351834641755,0.51912048,0.5233536378006809,-8.71612274,0.07161438862440897,-8.7148775,8.716413996202599,-5.007111688,0.07679994696589246,-5.00678835,5.007694749646951,not_hand_wash
0.5294549916,0.07481247075580442,0.5394781500000001,0.5346620660313749,-8.729031865,0.06699874611211194,-8.72805,8.729286410918487,-5.033073634,0.07004583957484768,-5.030139699999999,5.033556154520509,not_hand_wash
0.5145579699,0.05468818183245517,0.51313295,0.5174270901754445,-8.723403635,0.06984940578598955,-8.731044,8.723680480693053,-5.040366522,0.08288939907650766,-5.0445098999999995,5.041041223998555,not_hand_wash
0.5572851193,0.06092437952318643,0.559237075,0.5605723560908954,-8.720900805,0.07189199900327117,-8.721463,8.72119416281825,-5.028654863,0.08009748227539555,-5.0259485,5.029286349152704,not_hand_wash
0.5103786633,0.06702381842226836,0.5203180000000001,0.5147170584558443,-8.699717,0.0733163285741376,-8.708291,8.700022839698999,-5.021290191,0.0754898296628003,-5.01936225,5.0218519402180215,not_hand_wash
0.7563351911,0.2266318345743827,0.7484436,0.7892346228178274,-8.689981065,0.4220465517220927,-8.7262535,8.700121434150264,-5.100361757,0.2895297967987699,-5.10199025,5.108490900497927,not_hand_wash
0.9290400528,0.11299344951289027,0.9424401849999999,0.9358179652812403,-8.923471466,0.32500357248785977,-8.9537805,8.929328869149392,-4.368982665,0.2815004879668592,-4.37390425,4.377951533142964,not_hand_wash
0.9342731678,0.054437226126214926,0.93166262,0.9358419361962149,-8.937087175,0.07740770825616526,-8.937016,8.93741904619639,-4.419852847,0.08398875922868987,-4.415817199999999,4.4206427993781645,not_hand_wash
0.8934261102,0.06699360686811187,0.8981323,0.8959093013886449,-8.907472735,0.06148440666844711,-8.904083499999999,8.90768281056915,-4.519078541,0.06539807065732461,-4.520000700000001,4.519546990384759,not_hand_wash
0.8747449583,0.04715044773764973,0.8789722,0.8760020976835107,-8.87893617,0.05758730845408535,-8.8951025,8.879121051435684,-4.53123324,0.06858383878648604,-4.528982,4.531747056135654,not_hand_wash
0.7843209939,0.058155624206101986,0.78257265,0.7864525906453721,-8.88299566,0.056880388526571686,-8.883726,8.883175947846118,-4.599491305,0.070309825956367,-4.6080174,4.600023293601931,not_hand_wash
0.7470784435,0.06861903213093132,0.74485105,0.750191766548569,-8.886636155,0.05608484797692176,-8.88731875,8.88681136327446,-4.603574804,0.06073262609875265,-4.599635,4.603971388201469,not_hand_wash
0.8039122568,0.059005479862548685,0.8107141,0.8060531910615706,-8.85680615,0.060663296352248354,-8.855584499999999,8.85701182193221,-4.637033221,0.05318946017820964,-4.63615925,4.637335217573228,not_hand_wash
0.7185657304,0.06209774960667529,0.708327025,0.7212172197794757,-8.87411015,0.05409396269896735,-8.872949,8.874273370229558,-4.638051139,0.06281699791287741,-4.638554,4.638472257484539,not_hand_wash
0.7234395997,0.056119756996239036,0.7256909,0.725591336268674,-8.86109331,0.05798830299357488,-8.860374,8.861281152597405,-4.678107829,0.0592332485743315,-4.67028805,4.67847906393845,not_hand_wash
0.7845964197,0.0688898965608135,0.78616515,0.7875848535083293,-8.778992025,0.14602161340016329,-8.808882,8.78019419281133,-4.711446459,0.10988241835313854,-4.6984296,4.712714837588642,not_hand_wash
1.4806130418,0.6732099721687629,1.4160552499999999,1.6250829300406302,-8.747198116,1.4857382521195834,-8.6556005,8.871235474995983,-5.03624706614,1.462073023241385,-5.21994495,5.242143212584053,not_hand_wash
3.0094258533,0.927486897006659,3.25423275,3.147741029879727,-7.479286732,1.6615213654812935,-7.5179662,7.65981571155224,-4.937117224,2.3002495972190524,-5.2828142499999995,5.44181616842473,not_hand_wash
-5.5079820991,4.883165400043212,-8.332273,7.344706807282605,-5.971753668,1.4373024680674864,-5.98635135,6.140604357238562,-3.9881026858,2.7750208490852795,-3.68413875,4.850638755691314,not_hand_wash
-9.704918497,1.0900622669953361,-9.5357705,9.765336472537978,-2.0171333604,1.060869075313436,-2.2351520000000002,2.2766237626462167,0.735247040955,0.8546807016989,1.00530945,1.1241719272740456,not_hand_wash
-10.019073218,1.2539887318259995,-10.0536925,10.096464282598934,-2.56614368164,1.7934265017965767,-2.7315196999999998,3.1255892606025086,-0.79939763275,0.9476227665992101,-0.9250763049999999,1.2361414134093531,not_hand_wash
-10.12352002,1.3683154637805934,-9.827963,10.214657210679059,-2.7255561776,0.8411097909134302,-2.5776398499999997,2.8511484529607105,-0.41972716781999997,1.8538366101087644,-0.089214477,1.8916960566158503,not_hand_wash
-11.031663515,1.8284996935917777,-10.555449750000001,11.180678732811918,-2.7304420151,1.9715708423203067,-3.1542407,3.3620729123931974,0.458059455325,1.4860030455522106,0.35027159500000005,1.5478828978605508,not_hand_wash
-3.0786658787,2.3688771583604713,-2.4261548,3.877324695477489,-1.41976757722,1.7989261479276961,-0.747246115,2.284625550536925,7.04644681347,3.100197088215159,8.0837895,7.692042801556781,not_hand_wash
-0.328896057421,0.47137287573960496,-0.196391595,0.5728377437724164,0.87807403345,0.6339048774943359,1.00471075,1.0811248993493534,8.375503058,0.9460921992070052,8.401729,8.428237717309218,not_hand_wash
-9.860654653,4.556130837350022,-9.3788965,10.852799413548185,-2.30155388125,2.7762540272414027,-2.3237677000000003,3.5955056428593326,0.799433562473,2.06635920181758,0.05448669465,2.205954661418746,not_hand_wash
-9.195186512,1.8182416571248712,-9.079519,9.371467211004575,-3.2842663297,2.0004758345455063,-2.5656647,3.840350225351282,1.194911171407,0.7583978300059615,1.35079105,1.4132332799030112,not_hand_wash
-5.696027053,1.19807500698863,-6.224057,5.81942901611962,-7.267986137,1.0272527306007644,-7.1617073,7.339503946345805,3.267165897,1.1908117605560369,2.95066405,3.475374126782266,not_hand_wash
3.0006960272,3.932286614006154,4.3996508,4.9307632149799,-5.6197336894,2.8758250267425867,-5.83307005,6.306272482883367,4.378215462,0.7416525634032531,4.517605550000001,4.439968318721482,not_hand_wash
6.230703158,0.4235376760365589,6.2815375,6.244938123352656,2.32937206196,1.465278712638426,2.1722826499999996,2.74800754942449,5.811922044,0.355786657191446,5.7408619000000005,5.822693204137948,not_hand_wash
5.409762334,0.13430147908207707,5.36723885,5.411412480007038,5.556924324,0.5219109228401249,5.6426661,5.581135641061673,4.880115742,0.4067263183389477,4.8798523,4.896866517515611,not_hand_wash
5.209299204,0.0656170295167774,5.19898865,5.209708315770857,6.747320915,0.17276929736157987,6.764733,6.749510372449704,3.783184817,0.21244012165699733,3.70868765,3.7890852269137554,not_hand_wash
5.228112084,0.05618116997456939,5.2385065,5.2284109176199935,6.964309626,0.09733159284890168,6.9683094,6.964982934033155,3.440697034,0.09944559486094148,3.4524207,3.442119494127168,not_hand_wash
5.196928885,0.06432428169961,5.20497625,5.197322971764536,7.1078072389999996,0.14644294643636555,7.1078193,7.109300586413276,3.237719131,0.0782469657804532,3.22968375,3.238655050020101,not_hand_wash
5.189672005,0.058679592665301775,5.1840196,5.190000422074177,7.164485359,0.09376171364179454,7.16170715,7.165092728337921,3.157006957,0.08704812585520895,3.1518457,3.158194821254565,not_hand_wash
5.146286261,0.06325881590643488,5.1379156,5.146671151450163,6.954549934,0.4343021571497202,7.15452185,6.967962181625791,3.286733206,0.4590666667368046,3.0740076,3.3183203507025647,not_hand_wash
3.9531234429,1.5310477420535977,4.82476685,4.236490419128609,-0.48753018098,4.027900940713059,-0.8951385350000001,4.037255479367334,6.432459631,1.2197672296387219,6.788084,6.545952236153283,not_hand_wash
-4.32823142144,2.146322966447935,-5.4522619,4.826408860745158,-6.076703428,0.5187073219847285,-6.23842715,6.098581086194453,5.649946889,1.002698921130869,5.215155149999999,5.737355743170665,not_hand_wash
-4.5070914691,2.27179869530285,-5.267246650000001,5.042155504314988,-6.62529464,2.1862016259493724,-6.441405,6.973249733131847,4.327764357,1.1834296306102077,4.33199165,4.4850914108209405,not_hand_wash
-4.203762255,2.0728383173095977,-3.79610595,4.6824469243518925,-6.552090826,1.268630738951248,-6.37973315,6.67257251024275,5.263893676,1.840295093454363,5.516328700000001,5.573275141504776,not_hand_wash
